question_id,method,k,answer_pred,answer_gt,em,f1,precision,recall,input_tokens,output_tokens,cost_usd,selected_titles
5ab9e477554299232ef4a25d,linucb,3,Woolworth Building,Woolworth Building,1.0,1.0,1.0,1.0,433,7,9.22e-05,"[""1 New York Plaza"", ""Woolworth Building"", ""F. W. Woolworth Building (Watertown, New York)""]"
5ab9e477554299232ef4a25d,linucb,5,Woolworth Building,Woolworth Building,1.0,1.0,1.0,1.0,790,7,0.0001636,"[""1 New York Plaza"", ""Woolworth Building"", ""F. W. Woolworth Building (Watertown, New York)"", ""Transportation Building"", ""Petroleum Building (Midland)""]"
5ab900045542991b5579f0c0,linucb,2,Ankara,"Midtown Manhattan in New York City,",0.0,0.0,0.0,0.0,402,5,8.44e-05,"[""Libu\u0161e (opera)"", ""IF Performance Hall""]"
5ab900045542991b5579f0c0,linucb,3,Carnegie Hall,"Midtown Manhattan in New York City,",0.0,0.0,0.0,0.0,539,7,0.0001134,"[""Libu\u0161e (opera)"", ""IF Performance Hall"", ""The Westcott Theater""]"
5ab900045542991b5579f0c0,linucb,5,New York City,"Midtown Manhattan in New York City,",0.0,0.6666666666666666,1.0,0.5,705,6,0.00014580000000000002,"[""Libu\u0161e (opera)"", ""IF Performance Hall"", ""The Westcott Theater"", ""G\u00fcrzenich Orchestra Cologne"", ""Carnegie Hall""]"
5ab6e848554299710c8d1faa,linucb,2,1968,"August 19, 1968",0.0,0.5,1.0,0.3333333333333333,388,5,8.16e-05,"[""Alpher\u2013Bethe\u2013Gamow paper"", ""George Gamow""]"
5ab6e848554299710c8d1faa,linucb,3,"August 19, 1968","August 19, 1968",1.0,1.0,1.0,1.0,471,10,0.0001022,"[""Alpher\u2013Bethe\u2013Gamow paper"", ""George Gamow"", ""Bethe\u2013Salpeter equation""]"
5ab6e848554299710c8d1faa,linucb,5,1968,"August 19, 1968",0.0,0.5,1.0,0.3333333333333333,832,5,0.0001704,"[""Alpher\u2013Bethe\u2013Gamow paper"", ""George Gamow"", ""Bethe\u2013Salpeter equation"", ""Gilman Paper Company"", ""Ylem""]"
5a7dc2495542997cc2c4749a,linucb,2,Los Angeles Olympics,1984 South Asian Games,0.0,0.0,0.0,0.0,389,6,8.26e-05,"[""Julian Bolling"", ""Mr. Nepal""]"
5a7dc2495542997cc2c4749a,linucb,3,Los Angeles Olympics,1984 South Asian Games,0.0,0.0,0.0,0.0,513,6,0.00010740000000000001,"[""Julian Bolling"", ""Mr. Nepal"", ""Miss Nepal 2012""]"
5a7dc2495542997cc2c4749a,linucb,5,Los Angeles Olympic Games,1984 South Asian Games,0.0,0.25,0.25,0.25,756,7,0.00015680000000000002,"[""Julian Bolling"", ""Mr. Nepal"", ""Miss Nepal 2012"", ""Miss Nepal 2014"", ""Miss Nepal 2013""]"
5a84e9d35542994c784dda84,linucb,2,Belgium,the Switzerland national team,0.0,0.0,0.0,0.0,295,5,6.3e-05,"[""Nike Mercurial Vapor"", ""Stoke City F.C.""]"
5a84e9d35542994c784dda84,linucb,3,Belgium,the Switzerland national team,0.0,0.0,0.0,0.0,402,5,8.44e-05,"[""Nike Mercurial Vapor"", ""Stoke City F.C."", ""Stoke City F.C. in European football""]"
5a84e9d35542994c784dda84,linucb,5,Switzerland national team,the Switzerland national team,1.0,1.0,1.0,1.0,534,7,0.00011240000000000001,"[""Nike Mercurial Vapor"", ""Stoke City F.C."", ""Stoke City F.C. in European football"", ""Stoke City F.C. Under-23s and Academy"", ""Xherdan Shaqiri""]"
5a7cfea2554299452d57babe,linucb,2,Werner Herzog Eats His Shoe,Werner Herzog Eats His Shoe,1.0,1.0,1.0,1.0,341,9,7.54e-05,"[""Werner Herzog Eats His Shoe"", ""Life After People""]"
5a7cfea2554299452d57babe,linucb,3,Werner Herzog Eats His Shoe,Werner Herzog Eats His Shoe,1.0,1.0,1.0,1.0,385,9,8.42e-05,"[""Werner Herzog Eats His Shoe"", ""Life After People"", ""Portrait Werner Herzog""]"
5a7cfea2554299452d57babe,linucb,5,Werner Herzog Eats His Shoe,Werner Herzog Eats His Shoe,1.0,1.0,1.0,1.0,562,9,0.00011960000000000001,"[""Werner Herzog Eats His Shoe"", ""Life After People"", ""Portrait Werner Herzog"", ""Happy People: A Year in the Taiga"", ""Bells from the Deep""]"
5ae497f15542995ad6573db8,linucb,2,Distillery,Distillery,1.0,1.0,1.0,1.0,227,5,4.940000000000001e-05,"[""NIFL Premier Intermediate League"", ""Sean Connor""]"
5ae497f15542995ad6573db8,linucb,3,Distillery,Distillery,1.0,1.0,1.0,1.0,294,5,6.280000000000001e-05,"[""NIFL Premier Intermediate League"", ""Sean Connor"", ""Northern Ireland Intermediate League""]"
5ae497f15542995ad6573db8,linucb,5,Donegal Celtic,Distillery,0.0,0.0,0.0,0.0,438,6,9.240000000000001e-05,"[""NIFL Premier Intermediate League"", ""Sean Connor"", ""Northern Ireland Intermediate League"", ""Northern Ireland Football League"", ""Donegal Celtic F.C.""]"
5ae2133e554299495565d9e3,linucb,2,noanswer,Kristine Leahy,0.0,0.0,0.0,0.0,370,11,8.28e-05,"[""American Ninja Warrior"", ""American Ninja Challenge""]"
5ae2133e554299495565d9e3,linucb,3,Jenn Brown,Kristine Leahy,0.0,0.0,0.0,0.0,452,5,9.44e-05,"[""American Ninja Warrior"", ""American Ninja Challenge"", ""American Ninja Warrior (season 6)""]"
5ae2133e554299495565d9e3,linucb,5,Jenn Brown,Kristine Leahy,0.0,0.0,0.0,0.0,685,5,0.00014099999999999998,"[""American Ninja Warrior"", ""American Ninja Challenge"", ""American Ninja Warrior (season 6)"", ""American Ninja Warrior (season 2)"", ""American Ninja Warrior (season 7)""]"
5abfe1115542997d64295909,linucb,2,paranormal phenomena,Native American,0.0,0.0,0.0,0.0,304,7,6.640000000000001e-05,"[""Bridgewater Triangle"", ""Bennington Triangle""]"
5abfe1115542997d64295909,linucb,3,paranormal phenomena,Native American,0.0,0.0,0.0,0.0,337,7,7.300000000000001e-05,"[""Bridgewater Triangle"", ""Bennington Triangle"", ""Diffraction in time""]"
5abfe1115542997d64295909,linucb,5,paranormal phenomena,Native American,0.0,0.0,0.0,0.0,503,7,0.0001062,"[""Bridgewater Triangle"", ""Bennington Triangle"", ""Diffraction in time"", ""Separation (statistics)"", ""Patagonia picnic table effect""]"
5a8ce55f554299441c6b9f62,linucb,2,Tulsa,Tulsa,1.0,1.0,1.0,1.0,438,5,9.160000000000002e-05,"[""Tinted Windows (album)"", ""Tinted Windows (band)""]"
5a8ce55f554299441c6b9f62,linucb,3,"Tulsa, Oklahoma",Tulsa,0.0,0.6666666666666666,0.5,1.0,588,7,0.0001232,"[""Tinted Windows (album)"", ""Tinted Windows (band)"", ""The Red Telephone (band)""]"
5a8ce55f554299441c6b9f62,linucb,5,"Tulsa, Oklahoma",Tulsa,0.0,0.6666666666666666,0.5,1.0,902,7,0.000186,"[""Tinted Windows (album)"", ""Tinted Windows (band)"", ""The Red Telephone (band)"", ""Drive By (album)"", ""Grace's Debut""]"
5a7c47c35542990527d55481,linucb,2,Henderson Group,Army & Navy Stores,0.0,0.0,0.0,0.0,281,13,6.66e-05,"[""Donald Swain Lewis"", ""Hyundai Department Store Group""]"
5a7c47c35542990527d55481,linucb,3,Hyde Park Holdings,Army & Navy Stores,0.0,0.0,0.0,0.0,568,13,0.000124,"[""Donald Swain Lewis"", ""Hyundai Department Store Group"", ""The Diamond (department store)""]"
5a7c47c35542990527d55481,linucb,5,noanswer,Army & Navy Stores,0.0,0.0,0.0,0.0,710,5,0.000146,"[""Donald Swain Lewis"", ""Hyundai Department Store Group"", ""The Diamond (department store)"", ""Donald Field"", ""Beatties of London""]"
5ab4107a554299753aec5a2f,linucb,2,1961,1961,1.0,1.0,1.0,1.0,254,5,5.4800000000000004e-05,"[""Dogwoman"", ""Magda Szubanski""]"
5ab4107a554299753aec5a2f,linucb,3,1961,1961,1.0,1.0,1.0,1.0,319,5,6.780000000000001e-05,"[""Dogwoman"", ""Magda Szubanski"", ""Izara Aishah""]"
5ab4107a554299753aec5a2f,linucb,5,1961,1961,1.0,1.0,1.0,1.0,522,5,0.0001084,"[""Dogwoman"", ""Magda Szubanski"", ""Izara Aishah"", ""Jennifer Jayne"", ""Mariko Shiga""]"
5a774e415542994aec3b7280,linucb,2,Ginger Zee,Kait Parker,0.0,0.0,0.0,0.0,291,6,6.3e-05,"[""Ginger Zee"", ""Zee Variasi""]"
5a774e415542994aec3b7280,linucb,3,Bob Ryan,Kait Parker,0.0,0.0,0.0,0.0,422,11,9.32e-05,"[""Ginger Zee"", ""Zee Variasi"", ""Bob Ryan (meteorologist)""]"
5a774e415542994aec3b7280,linucb,5,Rob Marciano,Kait Parker,0.0,0.0,0.0,0.0,605,6,0.0001258,"[""Ginger Zee"", ""Zee Variasi"", ""Bob Ryan (meteorologist)"", ""Rob Marciano"", ""Gurdeep Kohli""]"
5abdf06355429976d4830a2d,linucb,2,"heart
",against the feather of truth,0.0,0.0,0.0,0.0,514,5,0.00010680000000000001,"[""Ancient Egyptian religion"", ""Damnation""]"
5abdf06355429976d4830a2d,linucb,3,feather of truth,against the feather of truth,0.0,0.8571428571428571,1.0,0.75,644,7,0.00013440000000000001,"[""Ancient Egyptian religion"", ""Damnation"", ""Ancient Egyptian deities""]"
5abdf06355429976d4830a2d,linucb,5,heart was weighed against the feather of truth,against the feather of truth,0.0,0.7272727272727273,0.5714285714285714,1.0,905,11,0.0001898,"[""Ancient Egyptian religion"", ""Damnation"", ""Ancient Egyptian deities"", ""Ancient Egyptian offering formula"", ""Traditional Berber religion""]"
5a8ac4dd5542992d82986f76,linucb,2,Bentham,Barnoldswick,0.0,0.0,0.0,0.0,273,11,6.34e-05,"[""Great Stone of Fourstones"", ""Whernside""]"
5a8ac4dd5542992d82986f76,linucb,3,noanswer,Barnoldswick,0.0,0.0,0.0,0.0,380,5,8e-05,"[""Great Stone of Fourstones"", ""Whernside"", ""Tosside""]"
5a8ac4dd5542992d82986f76,linucb,5,Barnoldswick,Barnoldswick,1.0,1.0,1.0,1.0,613,6,0.0001274,"[""Great Stone of Fourstones"", ""Whernside"", ""Tosside"", ""Bancroft Shed"", ""Kirk Deighton""]"
5a8f503c5542992414482a34,linucb,2,British,English,0.0,0.0,0.0,0.0,254,4,5.4000000000000005e-05,"[""The Prodigal Daughter"", ""The Prodigal Judge""]"
5a8f503c5542992414482a34,linucb,3,British,English,0.0,0.0,0.0,0.0,584,4,0.00012,"[""The Prodigal Daughter"", ""The Prodigal Judge"", ""The History of Rock""]"
5a8f503c5542992414482a34,linucb,5,British,English,0.0,0.0,0.0,0.0,794,4,0.000162,"[""The Prodigal Daughter"", ""The Prodigal Judge"", ""The History of Rock"", ""What's So Amazing About Grace?"", ""Prodigal Daughter (Star Trek: Deep Space Nine)""]"
5a8ec55f5542995a26add50c,linucb,2,Black Mountain,4145 ft,0.0,0.0,0.0,0.0,275,5,5.9000000000000004e-05,"[""Maine State Route 160"", ""Virginia State Route 160""]"
5a8ec55f5542995a26add50c,linucb,3,Black Mountain,4145 ft,0.0,0.0,0.0,0.0,380,11,8.48e-05,"[""Maine State Route 160"", ""Virginia State Route 160"", ""Washington State Route 160""]"
5a8ec55f5542995a26add50c,linucb,5,on top of Black Mountain,4145 ft,0.0,0.0,0.0,0.0,678,8,0.00014199999999999998,"[""Maine State Route 160"", ""Virginia State Route 160"", ""Washington State Route 160"", ""Alabama State Route 160"", ""Ohio State Route 160""]"
5ae1338d55429901ffe4ade1,linucb,2,caffeinated alcoholic beverage,the green fairy,0.0,0.0,0.0,0.0,281,14,6.740000000000001e-05,"[""Quintessentially Unreal"", ""Caffeinated alcoholic drink""]"
5ae1338d55429901ffe4ade1,linucb,3,arak,the green fairy,0.0,0.0,0.0,0.0,440,4,9.12e-05,"[""Quintessentially Unreal"", ""Caffeinated alcoholic drink"", ""Arak (drink)""]"
5ae1338d55429901ffe4ade1,linucb,5,araq,the green fairy,0.0,0.0,0.0,0.0,665,4,0.0001362,"[""Quintessentially Unreal"", ""Caffeinated alcoholic drink"", ""Arak (drink)"", ""List of alcoholic drinks"", ""Zurracapote""]"
5a7bea3d5542996dd594b847,linucb,2,Sean Maguire,Sean Maguire,1.0,1.0,1.0,1.0,390,6,8.28e-05,"[""Robin Hood (Once Upon a Time)"", ""Alyas Robin Hood""]"
5a7bea3d5542996dd594b847,linucb,3,Sean Maguire,Sean Maguire,1.0,1.0,1.0,1.0,494,6,0.00010360000000000001,"[""Robin Hood (Once Upon a Time)"", ""Alyas Robin Hood"", ""List of Alyas Robin Hood episodes""]"
5a7bea3d5542996dd594b847,linucb,5,Sean Maguire,Sean Maguire,1.0,1.0,1.0,1.0,741,6,0.00015300000000000003,"[""Robin Hood (Once Upon a Time)"", ""Alyas Robin Hood"", ""List of Alyas Robin Hood episodes"", ""List of Alyas Robin Hood characters"", ""Tom Ellis (actor)""]"
5a7f567e5542992097ad2f22,linucb,2,2001,2001,1.0,1.0,1.0,1.0,429,5,8.980000000000001e-05,"[""Honda K engine"", ""Honda H Engine""]"
5a7f567e5542992097ad2f22,linucb,3,2001,2001,1.0,1.0,1.0,1.0,537,5,0.00011140000000000001,"[""Honda K engine"", ""Honda H Engine"", ""Honda B20A engine""]"
5a7f567e5542992097ad2f22,linucb,5,2001,2001,1.0,1.0,1.0,1.0,877,5,0.0001794,"[""Honda K engine"", ""Honda H Engine"", ""Honda B20A engine"", ""Honda B engine"", ""Honda CLR""]"
5ac26ac15542992f1f2b38bc,linucb,2,noanswer,Sam Phillips,0.0,0.0,0.0,0.0,300,5,6.4e-05,"[""MTV Films"", ""Paramount Vantage""]"
5ac26ac15542992f1f2b38bc,linucb,3,Patrick Marber,Sam Phillips,0.0,0.0,0.0,0.0,388,6,8.24e-05,"[""MTV Films"", ""Paramount Vantage"", ""Asylum (2005 film)""]"
5ac26ac15542992f1f2b38bc,linucb,5,Patrick McGrath,Sam Phillips,0.0,0.0,0.0,0.0,561,7,0.0001178,"[""MTV Films"", ""Paramount Vantage"", ""Asylum (2005 film)"", ""Paramount Famous Productions"", ""Jackass: The Movie""]"
5adbcc085542996e6852523c,linucb,2,crackers or vegetables,"poi, Kalua pig, poke, lomi salmon, opihi, haupia",0.0,0.0,0.0,0.0,405,7,8.66e-05,"[""Hawaiian Cottage"", ""Pub cheese""]"
5adbcc085542996e6852523c,linucb,3,"poi, Kalua pig, poke, lomi salmon, opihi, haupia and beer","poi, Kalua pig, poke, lomi salmon, opihi, haupia",0.0,0.888888888888889,0.8,1.0,511,22,0.00011980000000000001,"[""Hawaiian Cottage"", ""Pub cheese"", ""Luau""]"
5adbcc085542996e6852523c,linucb,5,pizza,"poi, Kalua pig, poke, lomi salmon, opihi, haupia",0.0,0.0,0.0,0.0,747,4,0.0001526,"[""Hawaiian Cottage"", ""Pub cheese"", ""Luau"", ""Elio Leoni Sceti"", ""A-ration""]"
5ae531695542990ba0bbb1fb,linucb,2,1945,1945,1.0,1.0,1.0,1.0,313,5,6.66e-05,"[""2007 South Carolina Gamecocks football team"", ""2006 South Carolina Gamecocks football team""]"
5ae531695542990ba0bbb1fb,linucb,3,1945,1945,1.0,1.0,1.0,1.0,394,5,8.280000000000002e-05,"[""2007 South Carolina Gamecocks football team"", ""2006 South Carolina Gamecocks football team"", ""2005 South Carolina Gamecocks football team""]"
5ae531695542990ba0bbb1fb,linucb,5,1945,1945,1.0,1.0,1.0,1.0,612,5,0.00012639999999999998,"[""2007 South Carolina Gamecocks football team"", ""2006 South Carolina Gamecocks football team"", ""2005 South Carolina Gamecocks football team"", ""1989 South Carolina Gamecocks football team"", ""1998 South Carolina Gamecocks football team""]"
5ac2cb09554299657fa29066,linucb,2,Texas Longhorns,Texas Longhorns men's basketball team,0.0,0.5714285714285715,1.0,0.4,363,7,7.82e-05,"[""Travis Mays"", ""Big 12 Conference football""]"
5ac2cb09554299657fa29066,linucb,3,Longhorns,Texas Longhorns men's basketball team,0.0,0.33333333333333337,1.0,0.2,509,6,0.0001066,"[""Travis Mays"", ""Big 12 Conference football"", ""Big 12 Conference Softball Tournament""]"
5ac2cb09554299657fa29066,linucb,5,Texas Longhorns,Texas Longhorns men's basketball team,0.0,0.5714285714285715,1.0,0.4,721,7,0.0001498,"[""Travis Mays"", ""Big 12 Conference football"", ""Big 12 Conference Softball Tournament"", ""2016 Big 12 Conference football season"", ""Big 12 Conference men's basketball""]"
5a82817555429954d2e2eb5a,linucb,2,Naked Killer,"""Naked Killer""",1.0,1.0,1.0,1.0,228,6,5.0400000000000005e-05,"[""Naked Weapon"", ""Naked Soldier""]"
5a82817555429954d2e2eb5a,linucb,3,Naked Killer,"""Naked Killer""",1.0,1.0,1.0,1.0,335,6,7.18e-05,"[""Naked Weapon"", ""Naked Soldier"", ""Naked City (TV series)""]"
5a82817555429954d2e2eb5a,linucb,5,Naked Killer,"""Naked Killer""",1.0,1.0,1.0,1.0,600,6,0.0001248,"[""Naked Weapon"", ""Naked Soldier"", ""Naked City (TV series)"", ""Naked Gun 33\u2153: The Final Insult"", ""American Pie Presents: The Naked Mile""]"
5ae34b275542992e3233c371,linucb,2,Drama Desk Award for Outstanding Lighting Design,Outstanding Lighting Design,0.0,0.6,0.42857142857142855,1.0,278,10,6.36e-05,"[""Equus (play)"", ""David Hersey""]"
5ae34b275542992e3233c371,linucb,3,Drama Desk Award for Outstanding Lighting Design,Outstanding Lighting Design,0.0,0.6,0.42857142857142855,1.0,375,10,8.3e-05,"[""Equus (play)"", ""David Hersey"", ""Equus (film)""]"
5ae34b275542992e3233c371,linucb,5,Drama Desk Award for Outstanding Lighting Design,Outstanding Lighting Design,0.0,0.6,0.42857142857142855,1.0,447,10,9.740000000000001e-05,"[""Equus (play)"", ""David Hersey"", ""Equus (film)"", ""Amadeus (disambiguation)"", ""The Pad and How to Use It""]"
5a74f5155542993748c89750,linucb,2,Colomac Mine,The Colomac Mine,1.0,1.0,1.0,1.0,477,6,0.0001002,"[""Kemess Mine"", ""Colomac Mine""]"
5a74f5155542993748c89750,linucb,3,Colomac Mine,The Colomac Mine,1.0,1.0,1.0,1.0,542,6,0.0001132,"[""Kemess Mine"", ""Colomac Mine"", ""Royal Oak Neighborhood Schools""]"
5a74f5155542993748c89750,linucb,5,Colomac Mine,The Colomac Mine,1.0,1.0,1.0,1.0,880,6,0.0001808,"[""Kemess Mine"", ""Colomac Mine"", ""Royal Oak Neighborhood Schools"", ""Colomac Airport"", ""P3 Mk2 mine""]"
5add0f635542994ed6169c56,linucb,2,yes,yes,1.0,1.0,1.0,1.0,239,4,5.1000000000000006e-05,"[""The Man from Snowy River II"", ""Snowy River""]"
5add0f635542994ed6169c56,linucb,3,yes,yes,1.0,1.0,1.0,1.0,310,4,6.52e-05,"[""The Man from Snowy River II"", ""Snowy River"", ""Miracle of the White Stallions""]"
5add0f635542994ed6169c56,linucb,5,yes,yes,1.0,1.0,1.0,1.0,533,4,0.0001098,"[""The Man from Snowy River II"", ""Snowy River"", ""Miracle of the White Stallions"", ""The Man from Snowy River (poem)"", ""The Man from Snowy River and Other Verses""]"
5ab4428c5542990594ba9bda,linucb,2,yes,yes,1.0,1.0,1.0,1.0,350,4,7.319999999999999e-05,"[""Lush (band)"", ""P.O.D.""]"
5ab4428c5542990594ba9bda,linucb,3,yes,yes,1.0,1.0,1.0,1.0,537,4,0.0001106,"[""Lush (band)"", ""P.O.D."", ""The Beatles: Rock Band""]"
5ab4428c5542990594ba9bda,linucb,5,yes,yes,1.0,1.0,1.0,1.0,839,4,0.000171,"[""Lush (band)"", ""P.O.D."", ""The Beatles: Rock Band"", ""The Chemistry Set (American band)"", ""List of songs recorded by Nickelback""]"
5a721a7655429971e9dc9271,linucb,2,Christopher Rich,Christopher Rich,1.0,1.0,1.0,1.0,378,11,8.44e-05,"[""Johnny Brown (actor)"", ""Christopher Rich (actor)""]"
5a721a7655429971e9dc9271,linucb,3,Christopher Rich,Christopher Rich,1.0,1.0,1.0,1.0,522,5,0.0001084,"[""Johnny Brown (actor)"", ""Christopher Rich (actor)"", ""The Middle (TV series)""]"
5a721a7655429971e9dc9271,linucb,5,Christopher Rich,Christopher Rich,1.0,1.0,1.0,1.0,811,11,0.000171,"[""Johnny Brown (actor)"", ""Christopher Rich (actor)"", ""The Middle (TV series)"", ""The Oldest Man (character)"", ""Grizz Chapman""]"
5ae532365542992663a4f150,linucb,2,2015,2015,1.0,1.0,1.0,1.0,383,5,8.060000000000001e-05,"[""Playford B Power Station"", ""Playford A Power Station""]"
5ae532365542992663a4f150,linucb,3,2015,2015,1.0,1.0,1.0,1.0,484,5,0.00010080000000000001,"[""Playford B Power Station"", ""Playford A Power Station"", ""Pembroke Power Station""]"
5ae532365542992663a4f150,linucb,5,2015,2015,1.0,1.0,1.0,1.0,907,5,0.0001854,"[""Playford B Power Station"", ""Playford A Power Station"", ""Pembroke Power Station"", ""Blyth Power Station"", ""Dunston Power Station""]"
5a72f1cf5542994cef4bc414,linucb,2,Gary Oldman,Gary Oldman,1.0,1.0,1.0,1.0,294,6,6.36e-05,"[""The Scarlet Letter (1995 film)"", ""The Scarlet Letter (1922 film)""]"
5a72f1cf5542994cef4bc414,linucb,3,Gary Oldman,Gary Oldman,1.0,1.0,1.0,1.0,604,6,0.00012560000000000002,"[""The Scarlet Letter (1995 film)"", ""The Scarlet Letter (1922 film)"", ""Robert Duvall filmography""]"
5a72f1cf5542994cef4bc414,linucb,5,Gary Oldman,Gary Oldman,1.0,1.0,1.0,1.0,765,6,0.00015780000000000001,"[""The Scarlet Letter (1995 film)"", ""The Scarlet Letter (1922 film)"", ""Robert Duvall filmography"", ""Phenomenon (film)"", ""Streak (film)""]"
5a749e1855429979e28829c3,linucb,2,Emilio Sánchez,Emilio Ángel Sánchez Vicario,0.0,0.6666666666666666,1.0,0.5,271,6,5.9000000000000004e-05,"[""Andrei Olhovskiy"", ""Emilio S\u00e1nchez""]"
5a749e1855429979e28829c3,linucb,3,Emilio Sánchez,Emilio Ángel Sánchez Vicario,0.0,0.6666666666666666,1.0,0.5,325,6,6.979999999999999e-05,"[""Andrei Olhovskiy"", ""Emilio S\u00e1nchez"", ""Andrei Pavel""]"
5a749e1855429979e28829c3,linucb,5,Emilio Sánchez,Emilio Ángel Sánchez Vicario,0.0,0.6666666666666666,1.0,0.5,482,6,0.00010120000000000001,"[""Andrei Olhovskiy"", ""Emilio S\u00e1nchez"", ""Andrei Pavel"", ""Orlando S\u00e1nchez (basketball)"", ""1986 Swedish Open""]"
5a8b051255429971feec460e,linucb,2,McCarran,U.S. Senator Pat McCarran,0.0,0.4,1.0,0.25,359,6,7.659999999999999e-05,"[""Henderson Executive Airport"", ""Toledo Executive Airport""]"
5a8b051255429971feec460e,linucb,3,McCarran,U.S. Senator Pat McCarran,0.0,0.4,1.0,0.25,452,6,9.52e-05,"[""Henderson Executive Airport"", ""Toledo Executive Airport"", ""Hayward Executive Airport""]"
5a8b051255429971feec460e,linucb,5,McCarran,U.S. Senator Pat McCarran,0.0,0.4,1.0,0.25,672,6,0.00013920000000000002,"[""Henderson Executive Airport"", ""Toledo Executive Airport"", ""Hayward Executive Airport"", ""Indianapolis Executive Airport"", ""Dallas Executive Airport""]"
5a7616755542992d0ec06028,linucb,2,Henderson,"Gulfport, Biloxi",0.0,0.0,0.0,0.0,255,6,5.58e-05,"[""Henderson Point, Mississippi"", ""Henderson County, Kentucky""]"
5a7616755542992d0ec06028,linucb,3,Gulfport,"Gulfport, Biloxi",0.0,0.6666666666666666,1.0,0.5,317,6,6.82e-05,"[""Henderson Point, Mississippi"", ""Henderson County, Kentucky"", ""Henderson, Texas""]"
5a7616755542992d0ec06028,linucb,5,Biloxi,"Gulfport, Biloxi",0.0,0.6666666666666666,1.0,0.5,504,5,0.00010480000000000001,"[""Henderson Point, Mississippi"", ""Henderson County, Kentucky"", ""Henderson, Texas"", ""Biloxi, Mississippi"", ""Paulding, Mississippi""]"
5ac0fd56554299012d1db679,linucb,2,noanswer,Missouri,0.0,0.0,0.0,0.0,375,5,7.9e-05,"[""Carrie Coon"", ""In Love and War (1958 film)""]"
5ac0fd56554299012d1db679,linucb,3,noanswer,Missouri,0.0,0.0,0.0,0.0,463,5,9.660000000000002e-05,"[""Carrie Coon"", ""In Love and War (1958 film)"", ""Ralph A. Vaughn""]"
5ac0fd56554299012d1db679,linucb,5,Missouri,Missouri,1.0,1.0,1.0,1.0,611,5,0.0001262,"[""Carrie Coon"", ""In Love and War (1958 film)"", ""Ralph A. Vaughn"", ""Gone Girl (film)"", ""The Keeping Hours""]"
5adde73f5542992200553b94,linucb,2,"Spider-Man
",comic,0.0,0.0,0.0,0.0,282,6,6.120000000000001e-05,"[""Spider-Man in film"", ""Spider-Man (pinball)""]"
5adde73f5542992200553b94,linucb,3,"Spider-Man
",comic,0.0,0.0,0.0,0.0,406,6,8.6e-05,"[""Spider-Man in film"", ""Spider-Man (pinball)"", ""Spider-Man 2""]"
